date,spy_adjClose,tlt_adjClose
2020-01-03,296.954974727987,119.880275641782
2020-01-06,298.087863344703,119.199529395685
2020-01-07,297.249709977864,118.613570601576
2020-01-08,298.833911945955,117.829419862401
2020-01-09,300.860216788862,118.243037834713
2020-01-10,299.994431992347,119.294316847673
2020-01-13,302.057578741488,118.9324011219
2020-01-14,301.597054913555,119.544211039278
2020-01-15,302.278630178896,120.336978819543
2020-01-16,304.793090279412,119.95782901159
2020-01-17,305.741769364955,118.9324011219
2020-01-21,305.143088388642,120.181872079926
2020-01-22,305.179930294876,120.604107093328
2020-01-23,305.529928404106,121.448577120132
2020-01-24,302.812837819299,122.430919804373
2020-01-27,297.958916672881,124.335285885226
2020-01-28,301.08126822627,123.361560242075
2020-01-29,300.832585359186,124.567945994652
2020-01-30,301.808895874404,124.585180076832
2020-01-31,296.328662321997,125.72262950069
2020-02-03,298.529966219519,125.62091911789
2020-02-04,303.0799416395,123.929171134717
2020-02-05,306.579922731794,122.574046474726
2020-02-06,307.611496106365,123.126453979435
2020-02-07,305.972031278922,124.662837351909
2020-02-10,308.256229465471,125.008092042353
2020-02-11,308.790437105874,124.378002232293
2020-02-12,310.779900042546,123.747912422234
2020-02-13,310.448322886434,124.222637621594
2020-02-14,310.945688620602,124.766413759042
2020-02-18,310.144377159998,125.62091911789
2020-02-19,311.627263885943,125.612287750629
2020-02-20,310.347007644289,126.596263618393
2020-02-21,307.150972278431,127.778760933162
2020-02-24,296.964185204545,129.686293097863
2020-02-25,287.965549606728,130.37680247875
2020-02-26,286.906344802481,129.686293097863
2020-02-27,274.020888096906,131.09320596142
2020-02-28,272.869578527072,134.053764931974
2020-03-02,284.686619951842,133.069134806571
2020-03-03,276.535348197422,135.135103574843
2020-03-04,288.15896961446,133.700162924077
2020-03-05,278.580073993446,137.028187927359
2020-03-06,273.974835714112,144.15967007725
2020-03-09,252.578898668329,148.066857873312
2020-03-10,265.648564905077,140.47723202167
2020-03-11,252.698634863591,135.307987990598
2020-03-12,228.52113389709,136.146477407009
2020-03-13,248.056554678023,133.069134806571
2020-03-16,220.913280259631,141.687422931955
2020-03-17,232.840847403105,132.239289610948
2020-03-18,221.051437408011,124.779327071122
2020-03-19,221.521171712503,128.176505840707
2020-03-20,212.030290484436,137.814812019044
2020-03-23,206.609061466368,143.494065076594
2020-03-24,225.328518930466,140.82300085318
2020-03-25,228.701728097264,140.503164684034
2020-03-26,242.055558892197,141.194702347053
2020-03-27,234.845787651074,144.963582610511
2020-03-30,242.472576508972,143.770680141802
2020-03-31,238.85842383026,142.603710335456
2020-04-01,228.108636375629,144.598811188443
2020-04-02,233.372325405138,145.516404219213
2020-04-03,229.99911623834,145.862665740258
2020-04-06,245.447302175296,145.481778067108
2020-04-07,245.697512745361,143.95822737451
2020-04-08,253.945194499345,142.910786273348
2020-04-09,257.809557748121,143.170482414132
2020-04-13,255.455724977883,141.863345172187
2020-04-14,262.989843254275,141.828719020082
2020-04-15,257.401807189497,145.585656523422
2020-04-16,258.64359298167,147.239055286412
2020-04-17,265.63095482718,145.265364616455
2020-04-20,260.951090461155,146.433997249982
2020-04-21,253.027755742441,148.277839849548
2020-04-22,258.64359298167,146.762945694975
2020-04-23,258.625058865369,147.542034117327
2020-04-24,262.229944485931,147.888295638372
2020-04-27,266.010904211352,145.135516546063
2020-04-28,264.787652535481,146.806228385106
2020-04-29,271.719412032087,146.044453038807
2020-04-30,269.189505156989,144.339115047659
2020-05-01,262.063137439221,145.573716560522
2020-05-04,262.785967974963,144.888969694891
2020-05-05,265.213937210406,143.961527737643
2020-05-06,263.4161279292,141.638589003602
2020-05-07,266.594728874837,144.00486614686
2020-05-08,271.005848554495,142.132646868678
2020-05-11,271.061450903399,141.023183592718
2020-05-12,265.658756001632,142.470686460572
2020-05-13,260.960357519306,143.467469872567
2020-05-14,264.083356116039,144.871634331204
2020-05-15,265.29734073376,144.498924011936
2020-05-18,273.378215441034,141.326552457238
2020-05-19,270.57029682142,141.855281049688
2020-05-20,275.166757664089,142.279997460016
2020-05-21,273.267010743228,142.635372415597
2020-05-22,273.785965999658,143.493472918098
2020-05-26,277.159175166456,141.569247548855
2020-05-27,281.283016043448,141.309217093551
2020-05-28,280.764060787018,140.789156182945
2020-05-29,282.015113637341,141.794607276784
2020-06-01,283.154961789858,140.841326093193
2020-06-02,285.499527501945,140.329270495491
2020-06-03,289.299021343668,138.463305181834
2020-06-04,288.539122575324,136.458477333206
2020-06-05,295.934234979457,135.486439588417
2020-06-08,299.511319425567,136.007174094554
2020-06-09,297.277958411286,137.552019796094
2020-06-10,295.619155002339,139.591563278464
2020-06-11,278.577035063489,142.229951442891
2020-06-12,281.913175997685,140.858683910064
2020-06-15,284.545020512439,140.936794085985
2020-06-16,290.021851879411,138.775745885516
2020-06-17,288.81713431984,139.348553842267
2020-06-18,288.928339017646,140.823968276322
2020-06-19,287.284587164547,140.936794085985
2020-06-22,289.127587043324,140.954151902856
2020-06-23,290.45864251133,139.990793066502
2020-06-24,283.049410675438,141.492244225864
2020-06-25,286.083844819283,141.900152922338
2020-06-26,279.288946276317,143.418961898571
2020-06-29,283.393809642684,142.967658659919
2020-06-30,287.023960919064,142.27334598507
2020-07-01,289.034506241366,141.997058142367
2020-07-02,290.626187954855,142.14477261969
2020-07-06,295.112682609253,141.562603797298
2020-07-07,292.068940385211,143.552404697714
2020-07-08,294.302879632214,142.978924962223
2020-07-09,292.627425196962,145.255465730385
2020-07-10,295.615318939828,144.525582430669
2020-07-13,293.055596885971,145.003482210245
2020-07-14,296.853293605875,145.212020295878
2020-07-15,299.580561103258,144.53427151757
2020-07-16,298.593904602498,145.220709382779
2020-07-17,299.459556060712,144.916591341231
2020-07-20,301.879656911632,145.272843904187
2020-07-21,302.521914445145,145.359734773201
2020-07-22,304.243909281376,145.79418911827
2020-07-23,300.613758004997,147.497250150941
2020-07-24,298.677677324261,147.488561064039
2020-07-27,300.855768090089,146.941148589252
2020-07-28,298.947611649941,147.957771756714
2020-07-29,302.624303327299,147.705788236574
2020-07-30,301.544566024581,148.678965969529
2020-07-31,303.927434554717,148.583386013613
2020-08-03,306.040368759174,147.836246187311
2020-08-04,307.222494944046,149.245453123607
2020-08-05,309.130651384194,147.940631886296
2020-08-06,311.197045187672,148.767018669926
2020-08-07,311.420439112372,147.77535452957
2020-08-10,312.351247131957,147.114245102666
2020-08-11,309.772908917708,145.361435240545
2020-08-12,314.09185812858,144.043565790861
2020-08-13,313.524065236633,142.503876730835
2020-08-14,313.533373316829,141.947153002915
2020-08-17,314.529337897784,142.303804141114
2020-08-18,315.208827752081,143.321564706216
2020-08-19,313.896388444467,142.425587456596
2020-08-20,314.873736865031,143.713011077409
2020-08-21,315.990706488532,144.574193094034
2020-08-24,319.192686075902,144.339325271318
2020-08-25,320.309655699404,143.234576623729
2020-08-26,323.52094336697,142.686551704058
2020-08-27,324.228357461854,140.25958420266
2020-08-28,326.322675505919,140.155198503675
2020-08-31,325.140549321047,141.08597098629
2020-09-01,328.20290770548,142.697790564315
2020-09-02,332.950028605361,144.056319511468
2020-09-03,321.491781884276,144.465619899391
2020-09-04,318.866903269048,141.722436448411
2020-09-08,310.154540205737,142.593288337611
2020-09-09,316.279256974603,142.210113506363
2020-09-10,310.787489659055,142.932920574399
2020-09-11,310.945727022384,143.237718735619
2020-09-14,315.041282308556,143.229010216727
2020-09-15,316.632964022045,142.880669461047
2020-09-16,315.376373195606,142.453952035339
2020-09-17,312.602565297244,142.889377979939
2020-09-18,309.018232114821,142.445243516447
2020-09-21,305.578984892131,143.168050584483
2020-09-22,308.691129797446,143.054839838887
2020-09-23,301.532261937172,143.246427254512
2020-09-24,302.335999059866,143.795063944707
2020-09-25,307.223842259505,143.795063944707
2020-09-28,312.326638410561,143.385763556784
2020-09-29,310.625706360209,143.551225415731
2020-09-30,312.980843045312,142.175279430795
2020-10-01,314.990185852047,142.409590840104
2020-10-02,311.999536093186,141.877821432584
2020-10-05,317.532238147079,139.105646488463
2020-10-06,313.018226167298,139.855354177754
2020-10-07,318.466816196723,138.835403019068
2020-10-08,321.289241906648,139.585110708358
2020-10-09,324.158396519056,139.558958114546
2020-10-12,329.37334203607,140.003552209358
2020-10-13,327.223812521888,141.006068305502
2020-10-14,325.167740812671,141.328616962522
2020-10-15,324.765872251324,141.084526086939
2020-10-16,324.569610860899,140.692237179752
2020-10-19,319.635038758778,140.160467772232
2020-10-20,320.91541068679,138.826685487797
2020-10-21,320.307934954522,138.347221267902
2020-10-22,322.064941687853,136.908828608217
2020-10-23,323.158398005936,137.745711610215
2020-10-26,317.186444268711,139.027188707026
2020-10-27,316.092987950627,139.959964553003
2020-10-28,305.289265696741,140.090727522066
2020-10-29,308.39206482156,138.730792643818
2020-10-30,305.177116330784,137.362140234299
2020-11-02,308.597671992481,138.390330331789
2020-11-03,314.046262021906,137.58746046229
2020-11-04,321.064943174734,140.57204193369
2020-11-05,327.326616107349,140.816393633103
2020-11-06,327.251849863378,139.11465858362
2020-11-09,331.363993281812,136.191165037073
2020-11-10,330.878012695997,135.405748860389
2020-11-11,333.335952966561,135.894452259214
2020-11-12,330.102312914792,138.207066557229
2020-11-13,334.672399577552,138.02380278267
2020-11-16,338.849963459461,137.692182619181
2020-11-17,337.027536262655,138.591047799164
2020-11-18,332.971467527199,138.992482733914
2020-11-19,334.373334601666,139.708084139337
2020-11-20,332.083618380037,140.947296329217
2020-11-23,334.074269625779,140.301509695055
2020-11-24,339.457439191729,138.905214269838
2020-11-25,338.934075483929,138.477598795865
2020-11-27,339.877999314069,139.821533142636
2020-11-30,338.373328654142,139.646996214484
2020-12-01,342.074257730733,137.590081134266
2020-12-02,342.793882828959,136.498096363359
2020-12-03,342.700425023994,137.598817012433
2020-12-04,345.65369166087,135.580829155797
2020-12-07,344.94341234314,136.803852099213
2020-12-08,345.952756636756,137.45030708359
2020-12-09,342.849957511938,136.996041418892
2020-12-10,342.73780814598,138.210328484141
2020-12-11,342.335939584633,138.699537661507
2020-12-14,340.803231583217,138.315159022148
2020-12-15,345.410701367962,137.852157479283
2020-12-16,345.952756636756,137.485250596259
2020-12-17,347.887333199519,137.121775166178
2020-12-18,346.504157686046,136.710759641126
2020-12-21,345.265234970445,137.252950333748
2020-12-22,344.683316725238,137.961296238624
2020-12-23,344.993047404139,137.008090020951
2020-12-24,346.335213679373,137.550280713572
2020-12-28,349.310505352445,137.611495791772
2020-12-29,348.644115103902,137.436595568345
2020-12-30,349.141561345772,137.73392594817
2020-12-31,350.915473415837,137.93506120511
2021-01-04,346.138112338255,137.768905992855
2021-01-05,348.522099987972,136.745739685812
2021-01-06,350.605742736937,133.93859109982
2021-01-07,355.81484960935,132.758014591693
2021-01-08,357.842177689425,132.329509044299
2021-01-11,355.430032705262,132.110883765016
2021-01-12,355.50511893045,132.00594363096
2021-01-13,356.462468301596,133.492595530083
2021-01-14,355.214159807847,132.242058932586
2021-01-15,352.623685038863,132.766759602865
2021-01-19,355.392489592668,133.195265150259
2021-01-20,360.310637342478,133.326440317829
2021-01-21,360.639139577676,132.390724122498
2021-01-22,359.362673749481,132.819229669892
2021-01-25,360.779926249903,134.384586669557
2021-01-26,360.216779560993,134.130981345589
2021-01-27,351.412919657708,134.472036781271
2021-01-28,354.435140221522,133.728710831709
2021-01-29,347.339491941262,132.924169803948
2021-02-01,353.121131280733,133.077884363311
2021-02-02,358.114365255731,132.219882214126
2021-02-03,358.395938600186,131.046695601976
2021-02-04,362.469366316632,130.696490643125
2021-02-05,363.896004595202,129.602100146716
2021-02-08,366.52402247678,130.171183204849
2021-02-09,366.27999224492,130.267489568533
2021-02-10,366.120434016395,131.134246841689
2021-02-11,366.71173803975,130.416326676045
2021-02-12,368.523193222409,128.79662874136
2021-02-16,368.204076765361,126.835480971795
2021-02-17,368.288548768697,127.640952377152
2021-02-18,366.721123817899,127.124400062847
2021-02-19,366.073505125653,125.434661136392
2021-02-22,363.257771681105,124.480352623523
2021-02-23,363.698903254084,124.121392540701
2021-02-24,367.70663052349,123.307166011373
2021-02-25,358.846455951314,121.293487497981
2021-02-26,356.997457656061,125.303334276823
2021-03-01,365.651145108971,123.65012698065
2021-03-02,362.797868551829,123.658892763082
2021-03-03,357.992350139801,122.317728051041
2021-03-04,353.562262853712,121.528807632194
2021-03-05,360.066607110618,121.765483757848
2021-03-08,358.273923484256,120.818779255232
2021-03-09,363.389172575184,122.493043699674
2021-03-10,365.651145108971,122.73848560776
2021-03-11,369.358527477625,121.853141582165
2021-03-12,369.855973719495,119.267235764832
2021-03-15,372.061631584391,119.968498359363
2021-03-16,371.592342676966,119.486380325623
2021-03-17,372.859422727013,118.592270517596
2021-03-18,367.434442957184,117.391358324462
2021-03-19,366.756590796366,118.118918266288
2021-03-22,369.685144245521,119.442551413465
2021-03-23,366.775423937518,120.520742652556
2021-03-24,364.910942963459,121.169410552497
2021-03-25,366.96375534904,120.213940267449
2021-03-26,372.877361670805,119.79318271073
2021-03-29,372.689030259284,118.776351948661
2021-03-30,371.700290348798,119.398722501307
2021-03-31,373.206941640967,118.732523036502
2021-04-01,377.23723384752,120.700497293412
2021-04-05,382.651761928755,120.173842516479
2021-04-06,382.425764234929,120.990157420725
2021-04-07,382.868343052004,120.147509777633
2021-04-08,384.685741173184,121.13937627419
2021-04-09,387.482462634273,120.700497293412
2021-04-12,387.623711192914,120.647831815719
2021-04-13,388.772532803193,121.55192251612
2021-04-14,387.444796351969,121.165709013036
2021-04-15,391.606920546587,123.193329904228
2021-04-16,392.91582385666,122.236573726133
2021-04-19,390.985426888567,121.885470541511
2021-04-20,388.122789433445,122.447235636906
2021-04-21,391.795251958109,122.693007866142
2021-04-22,388.216955139206,123.22844022269
2021-04-23,392.426162186705,122.938780095377
2021-04-26,393.245403826822,122.763228503066
2021-04-27,393.160654691637,121.692363789969
2021-04-28,393.047655844724,121.771362006509
2021-04-29,395.552463617956,121.411481242272
2021-04-30,392.953490138964,121.692363789969
2021-05-03,393.800981490809,121.765280021594
2021-05-04,391.371506282186,122.591582095087
2021-05-05,391.493921699675,122.793762389665
2021-05-06,394.620223130926,122.995942684243
2021-05-07,397.492277156625,122.389401800509
2021-05-10,393.556150655832,121.149948690269
2021-05-11,390.043769830961,120.464293778221
2021-05-12,381.757187724029,119.19846932521
2021-05-13,386.34305759457,119.383068724607
2021-05-14,392.275497057488,120.499455568582
2021-05-17,391.277340576425,120.244532588462
2021-05-18,387.906208310196,119.9368669228
2021-05-19,386.889218687981,119.646782152318
2021-05-20,391.0513428826,120.631312282438
2021-05-21,390.731179483014,121.018091976413
2021-05-24,394.714388836687,121.466404803521
2021-05-25,393.838647773113,122.591582095087
2021-05-26,394.620223130926,122.380611352918
2021-05-27,394.8273876836,121.883951064063
2021-05-28,395.533630476804,121.694956440871
2021-06-01,395.18521736549,121.667945153515
2021-06-02,395.80671102351,121.949645048234
2021-06-03,394.337726013645,121.491882719316
2021-06-04,397.944272544275,123.1556727225
2021-06-07,397.558193150657,122.777138488971
2021-06-08,397.642942285841,123.639844416549
2021-06-09,397.04969833955,124.731431508585
2021-06-10,398.895346172457,125.479696853933
2021-06-11,399.554506112782,125.277225054603
2021-06-14,400.449080317507,124.317684788216
2021-06-15,399.714587812575,124.168031719147
2021-06-16,397.482860586048,124.062394258627
2021-06-17,397.351028597984,125.919852939431
2021-06-18,392.007948745995,128.287892679414
2021-06-21,397.619939528679,126.139930982181
2021-06-22,399.745693613029,126.44804024203
2021-06-23,399.263856020576,126.122324738761
2021-06-24,401.625805003188,126.32479653809
2021-06-25,403.052422188685,125.013131403304
2021-06-28,403.864932638703,126.29838717296
2021-06-29,404.082231945103,126.509662093999
2021-06-30,404.422352598599,127.073061883437
2021-07-01,406.661480234114,127.079665985344
2021-07-02,409.769805095231,127.846533637472
2021-07-06,409.023429216726,129.345010658871
2021-07-07,410.468941994083,130.490904851705
2021-07-08,407.124422234706,131.002149953124
2021-07-09,411.470408362711,129.159904673875
2021-07-12,412.94426452786,128.992427830306
2021-07-13,411.536542934224,128.005195910326
2021-07-14,412.150649669703,129.459600078154
2021-07-15,410.742928076066,130.88756053384
2021-07-16,407.521229663785,130.640752553845
2021-07-19,401.502983656092,133.505488035932
2021-07-20,407.256691377732,132.218560711671
2021-07-21,410.553972157457,130.54379227599
2021-07-22,411.413721587128,131.777832175966
2021-07-23,415.646334163967,130.896375104555
2021-07-26,416.666696124455,130.508533993134
2021-07-27,414.767689142436,131.901236165963
2021-07-28,414.597628815688,131.910050736677
2021-07-29,416.317127675028,131.178441367406
2021-07-30,414.295299345913,131.795461317394
2021-08-02,413.426102120313,132.969317972905
2021-08-03,416.789517471551,133.039919588607
2021-08-04,414.739345754644,133.313500849452
2021-08-05,417.365833023308,132.63396029832
2021-08-06,418.05552212623,130.418834605667
2021-08-09,417.715401472734,129.951098901641
2021-08-10,418.235030248909,129.350985168173
2021-08-11,419.274287801258,129.271558350508
2021-08-12,420.530844660007,129.059753503402
2021-08-13,421.296116130373,131.0983751568
2021-08-16,422.288134703069,131.416082427459
2021-08-17,419.519930495449,131.363131215682
2021-08-18,414.928301673253,131.80439131382
2021-08-19,415.570751796523,132.775163529724
2021-08-20,418.877480372179,132.863415549352
2021-08-23,422.562120785052,132.775163529724
2021-08-24,423.232914296114,131.742614900081
2021-08-25,424.121007113576,130.648289856699
2021-08-26,421.617341192008,131.010123137172
2021-08-27,425.387011768255,131.901468535411
2021-08-30,427.257675362483,132.245651411958
2021-08-31,426.624673035143,131.345480811757
2021-09-01,426.851420137474,131.565535457658
2021-09-02,428.164663771806,132.139903098517
2021-09-03,428.060738016571,130.938149265335
2021-09-07,426.530195075839,129.833596109837
2021-09-08,426.010566299664,130.717238634236
2021-09-09,424.187141685089,132.298958752909
2021-09-10,420.842621925711,131.132550620703
2021-09-13,421.919670661782,131.927828892661
2021-09-14,419.642751842545,133.527221861822
2021-09-15,423.14788413274,133.058891323891
2021-09-16,422.477090621678,132.449177982056
2021-09-17,418.374968167892,131.812955364489
2021-09-20,411.398892577235,133.447694034626
2021-09-21,411.010279670691,133.332820506454
2021-09-22,415.019627462603,134.128098778413
2021-09-23,420.06211688411,131.097204919727
2021-09-24,420.754037425031,129.815923259349
2021-09-27,419.5502852511,129.338756296174
2021-09-28,411.095584942859,127.324051340546
2021-09-29,411.78750548378,127.544961971646
2021-09-30,406.754494425847,127.527289121158
2021-10-01,411.588459848721,128.599222612868
2021-10-04,406.280576247134,128.271863050661
2021-10-05,410.507926401255,127.033205247716
2021-10-06,412.214031844622,127.749857262277
2021-10-07,415.777896548544,126.413876346244
2021-10-08,415.019627462603,125.529120772712
2021-10-11,412.014986209562,125.21060876624
2021-10-12,411.000801307116,127.351717254188
2021-10-13,412.479426024701,128.590375057132
2021-10-14,419.41758816106,129.068143066839
2021-10-15,422.611796685586,128.316100829337
2021-10-18,423.862940677389,128.917734619339
2021-10-19,427.132976110509,127.13937591654
2021-10-20,428.810646463153,126.281163010214
2021-10-21,429.929093364916,126.130754562713
2021-10-22,429.483610276926,127.519820813159
2021-10-25,431.786852625471,127.325174586982
2021-10-26,432.175465532016,128.378033719485
2021-10-27,430.260836090015,130.713788433609
2021-10-28,434.412359335542,130.271410646843
2021-10-29,435.293847147948,130.669550654932
2021-11-01,436.042637870315,129.73013045829
2021-11-02,437.805613495127,130.305960728693
2021-11-03,440.478512023069,128.959403788673
2021-11-04,442.554273645832,130.31481965593
2021-11-05,444.089768544862,132.263783648065
2021-11-08,444.468903087833,132.01573368543
2021-11-09,442.999756733822,133.734365569403
2021-11-10,439.4358920299,131.289301651998
2021-11-11,439.578067483514,131.094405252784
2021-11-12,442.895494734505,130.518574982381
2021-11-15,443.047148551694,128.87967344354
2021-11-16,444.800645812932,128.551893135772
2021-11-17,443.720112365466,129.570669768024
2021-11-18,445.227172173774,130.057910766058
2021-11-19,444.430989633536,131.431044487789
2021-11-22,443.179845641733,129.889591148555
2021-11-23,443.767504183338,128.011498574316
2021-11-24,444.95229963012,130.066769693295
2021-11-26,435.028452967869,133.353431698213
2021-11-29,440.364771660178,132.281501502539
2021-11-30,431.796330989046,134.292477985333
2021-12-01,427.000279020469,135.12004264621
2021-12-02,433.54034988671,135.288565739965
2021-12-03,429.767961184154,136.902839585417
2021-12-06,434.857842423532,135.022476644561
2021-12-07,443.852809455506,133.931511353404
2021-12-08,445.028126538714,131.616536223389
2021-12-09,442.023485285673,132.352716054007
2021-12-10,446.184486894774,132.033409139522
2021-12-13,442.232009284307,133.984729172485
2021-12-14,439.189454576969,133.665422258
2021-12-15,446.051789804734,132.379324963547
2021-12-16,442.118268921416,132.430419391647
2021-12-17,437.429782161862,133.931072528108
2021-12-20,432.778398869255,132.927677235681
2021-12-21,440.464120138022,132.421539787289
2021-12-22,444.868190617525,133.034232487974
2021-12-23,447.636191718034,131.879883921465
2021-12-27,453.971204546003,132.199549678345
2021-12-28,453.600235326347,131.675653021237
2021-12-29,454.180469234014,130.23715711528
2021-12-30,452.924881105948,131.329348451284
2021-12-31,451.783437353161,131.586856977659
2022-01-03,454.399245953298,128.13269088249
2022-01-04,454.247053452927,127.599914621025
2022-01-05,445.524520775378,126.907305481119
2022-01-06,445.105991399356,127.235850842356
2022-01-07,443.346265613809,126.321251593507
2022-01-10,442.794567799962,126.632037746029
2022-01-11,446.82766905981,127.475600160016
2022-01-12,448.03569703151,126.987221920339
2022-01-13,441.862388735186,128.114931673775
2022-01-14,442.043117329377,126.179177923783
2022-01-18,434.214715591512,124.403257052231
2022-01-19,429.706012768003,125.264578674934
2022-01-20,424.949997131389,126.037104254059
2022-01-21,416.60794570477,127.53775739052
2022-01-24,418.37718352159,126.489964076305
2022-01-25,413.269222727867,126.285733176076
2022-01-26,412.232411319086,124.758441226541
2022-01-27,410.196836626615,127.049379150844
2022-01-28,420.384222120241,127.093777172632
2022-01-31,427.955799013729,126.436686450158
2022-02-01,430.84745652079,126.01768811117
2022-02-02,435.032750281009,126.444505005704
2022-02-03,424.807316662291,125.457490937094
2022-02-04,426.804843229669,123.60795106078
2022-02-07,425.435110726324,123.687979228505
2022-02-08,428.935538234871,122.861021495346
2022-02-09,435.213478875201,123.092213979885
2022-02-10,427.394589168609,121.135969879937
2022-02-11,418.96692946053,122.932157644435
2022-02-14,417.597196957185,121.402730439021
2022-02-15,424.33171509863,120.024467550422
2022-02-16,424.807316662291,120.735829041312
2022-02-17,415.732838827633,121.63392292356
2022-02-18,413.04093397731,122.914373607162
2022-02-22,408.608327403986,123.234486278063
2022-02-23,401.360159573788,121.536110718563
2022-02-24,407.400299432287,121.616138886288
2022-02-25,416.389168985486,121.705059072649
2022-02-28,415.323821482884,124.372664663487
2022-03-01,408.998320686189,125.808479364305
2022-03-02,416.522337423311,121.508019666289
2022-03-03,414.448714605747,122.745626080418
2022-03-04,411.081455535025,124.864693177991
2022-03-07,398.963127692935,123.91200334841
2022-03-08,395.938301748049,122.665493291014
2022-03-09,406.55372864897,121.463501449954
2022-03-10,404.717906613237,119.7183873696
2022-03-11,399.571897694421,120.11905131662
2022-03-14,396.651704093541,117.314403687479
2022-03-15,405.374236771089,117.109619892336
2022-03-16,414.363106324288,118.258189873793
2022-03-17,419.547163368197,117.376729190349
2022-03-18,424.128166190211,118.810215756354
2022-03-21,424.004129787788,116.058989986816
2022-03-22,428.965585884677,114.572081561208
2022-03-23,423.441195346026,117.082908962534
2022-03-24,429.824299439908,116.165833706022
2022-03-25,431.923377019361,114.554274274674
2022-03-28,434.995663294743,115.533675034057
2022-03-29,440.376934907522,116.406232074234
2022-03-30,437.657675315958,117.314403687479
2022-03-31,430.921544538259,117.599320272027
2022-04-01,432.142826039031,118.046040094575
2022-04-04,435.844835588249,117.225656676483
2022-04-05,430.339527573047,114.577244989816
2022-04-06,426.036418535168,113.64985503893
2022-04-07,428.183202423245,112.793802776573
2022-04-08,427.038251016271,111.572144860501
2022-04-11,419.739185796809,109.806537069391
2022-04-12,418.183960135669,109.654944481265
2022-04-13,422.973673521512,109.87787475792
2022-04-14,417.706897049429,107.675323624565
2022-04-18,417.878639760476,107.140290960592
2022-04-19,424.6243117999,106.337741964632
2022-04-20,424.309450162982,108.477872620524
2022-04-21,417.964511115999,107.675323624565
2022-04-22,406.495914522805,106.997615583532
2022-04-25,408.852606168827,108.067680911478
2022-04-26,397.011900368367,109.155580661557
2022-04-27,398.128227990167,107.755578524161
2022-04-28,408.184717848092,107.916088323353
2022-04-29,393.099983061205,106.516086185957
2022-05-02,395.466215968952,104.673014582314
2022-05-03,397.279055696661,105.378695428192
2022-05-04,409.377375563691,105.959318908978
2022-05-05,394.826951433391,103.056201505048
2022-05-06,392.470259787369,101.537647786069
2022-05-09,379.904418095825,102.430914679586
2022-05-10,380.782214174505,103.359912248844
2022-05-11,374.733054240991,105.351897421386
2022-05-12,374.341862510275,105.155378704813
2022-05-13,383.291566008124,103.601094310093
2022-05-16,381.736340346984,103.493902282871
2022-05-17,389.588798746483,102.243328631948
2022-05-18,373.883881947485,104.422899852129
2022-05-19,371.593979133536,104.673014582314
2022-05-20,371.756180582857,105.861059550691
2022-05-23,378.711760380227,104.119189108333
2022-05-24,375.820758077617,106.173702963422
2022-05-25,379.141117157842,106.593538403375
2022-05-26,386.716878967323,106.111174280876
2022-05-27,396.210434383485,106.370221679996
2022-05-31,393.98732040161,104.119189108333
2022-06-01,390.800538985531,104.000775862395
2022-06-02,398.242723130865,104.054467538111
2022-06-03,391.706958849386,103.830752222627
2022-06-06,392.899616564984,101.91574912208
2022-06-07,396.668414946275,103.016428474263
2022-06-08,392.355764646672,102.103669987087
2022-06-09,383.02441067983,102.443717266623
2022-06-10,371.918382032179,101.808365770647
2022-06-13,357.797314679495,98.61371106553
2022-06-14,356.719152104594,97.3698539114367
2022-06-15,361.804644603905,99.1864222731701
2022-06-16,349.830361139298,99.9739001836752
2022-06-17,350.581135354762,100.296050237973
2022-06-21,359.40651188299,98.5958138402913
2022-06-22,358.754909707182,101.307243463962
2022-06-23,362.271644979559,102.139464437564
2022-06-24,373.789671675465,100.725583643703
2022-06-27,372.36189631965,99.8665168322427
2022-06-28,364.753482678594,100.33184468845
2022-06-29,364.456428745505,101.897851896841
2022-06-30,361.495471799552,102.792713158779
2022-07-01,365.318843389957,103.845910277543
2022-07-05,366.008775105519,104.661829620942
2022-07-06,367.244902762567,102.904464881312
2022-07-07,372.745191717184,101.998884071605
2022-07-08,372.438555399157,100.869149596128
2022-07-11,368.183976486526,102.608582042497
2022-07-12,364.925965607484,103.218280013389
2022-07-13,363.009488619813,104.40181136865
2022-07-14,362.127909205484,103.550027438727
2022-07-15,369.046391130978,104.132826969727
2022-07-18,365.99919272058,103.047923227404
2022-07-19,375.888213976966,102.492022136297
2022-07-20,378.283810211555,102.76100653522
2022-07-21,382.135928956775,104.536303568112
2022-07-22,378.590446529583,106.293668307742
2022-07-25,379.050401006624,105.253595298573
2022-07-26,374.565844855472,105.33429061825
2022-07-27,384.291965567906,104.742524940619
2022-07-28,389.1119051919,105.576376577281
2022-07-29,394.784677075407,105.289459885096
2022-08-01,393.615626112928,107.820641633392
2022-08-02,391.018799794633,105.539198533185
2022-08-03,397.141943770243,107.200879531367
2022-08-04,396.873636991969,107.164951293569
2022-08-05,396.202870046284,104.614046409873
2022-08-08,395.742915569243,106.302673586404
2022-08-09,394.171404439353,105.889498851721
2022-08-10,402.450585026094,105.197880274099
2022-08-11,402.450585026094,102.745778044349
2022-08-12,409.263660717266,103.787696940507
2022-08-15,410.950160466417,103.697876346011
2022-08-16,411.755080801239,104.129015199593
2022-08-17,408.83245339504,103.042186006187
2022-08-18,410.020669127397,103.194881016831
2022-08-19,404.510797787841,101.533200018649
2022-08-22,396.087881427024,101.191881759563
2022-08-23,395.129642933188,100.634994073686
