date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
1995-05-26,52.5625,52.984299,52.359299,52.9687,518600,30.8299600431245,31.0773616377258,30.7107747168801,31.0682122147205,518600,0.0,1.0
1995-05-30,52.546799,52.828098,52.375,52.6875,61500,30.8207507931338,30.9857436479289,30.7199839668708,30.9032774272936,61500,0.0,1.0
1995-05-31,53.640598,53.640598,52.453098,52.453098,564500,31.4623066450284,31.4623066450284,30.7657914954215,30.7657914954215,564500,0.0,1.0
1995-06-01,53.5,53.9062,53.25,53.4062,810100,31.3798404243931,31.6180925959891,31.2332056560548,31.3248230593125,810100,0.0,1.0
1995-06-02,53.546799,53.921799,53.0937,53.2812,112900,31.4072898664869,31.6272420189944,31.1415295988897,31.2515056751434,112900,0.0,1.0
1995-06-05,53.875,54.046799,53.5,53.546799,257200,31.5997925769005,31.7005594031635,31.3798404243931,31.4072898664869,257200,0.0,1.0
1995-06-06,53.7812,54.015598,53.7812,53.828098,165800,31.54477521182,31.6822587975358,31.54477521182,31.5722827212821,165800,0.0,1.0
1995-06-07,53.5,53.703098,53.4375,53.671799,41900,31.3798404243931,31.4989653371129,31.3431817323085,31.4806072506561,41900,0.0,1.0
1995-06-08,53.375,53.640598,53.375,53.484299,141100,31.3065230402239,31.4623066450284,31.3065230402239,31.3706311744024,141100,0.0,1.0
1995-06-09,53.0625,53.328098,52.75,53.265598,304900,31.1232295798011,31.2790131846055,30.9399361193782,31.2423544925209,304900,0.0,1.0
1995-06-12,53.359299,53.578098,53.203098,53.234299,378500,31.2973137902332,31.4256479529438,31.2056958004364,31.2239964060641,378500,0.0,1.0
1995-06-13,53.9375,53.9687,53.5625,53.609299,120000,31.6364512689851,31.6547512880737,31.4164991164776,31.4439485585715,120000,0.0,1.0
1995-06-14,53.890598,53.953098,53.6875,53.859299,389400,31.6089414133667,31.6456001054512,31.4898165006468,31.5905833269098,389400,0.0,1.0
1995-06-15,54.125,54.234299,53.875,53.9687,274500,31.7464273452388,31.8105354794172,31.5997925769005,31.6547512880737,274500,0.0,1.0
1995-06-16,53.9687,53.9687,53.703098,53.703098,325100,31.8402208084587,31.8402208084587,31.6835220862888,31.6835220862888,325100,0.31621,1.0
1995-06-19,54.578098,54.609299,54.0937,54.125,134600,32.1997508115944,32.2181586429753,31.9139677692166,31.9324340081904,134600,0.0,1.0
1995-06-20,54.4375,54.609299,54.390598,54.421799,287800,32.1168014100853,32.2181586429753,32.0891303704575,32.1075382018384,287800,0.0,1.0
1995-06-21,54.4062,54.6562,54.4062,54.609299,158200,32.0983351711115,32.2458290926274,32.0983351711115,32.2181586429753,158200,0.0,1.0
1995-06-22,55.125,55.1562,54.640598,54.640598,297000,32.522409694254,32.5408169356592,32.2366242919734,32.2366242919734,297000,0.0,1.0
1995-06-23,55.015598,55.0312,54.8437,55.0,315400,32.4578651742473,32.4670699749012,32.3564495337643,32.448662733496,315400,0.0,1.0
1995-06-26,54.359299,54.953098,54.359299,54.859299,132900,32.0706647214594,32.4209916938683,32.0706647214594,32.3656525644912,132900,0.0,1.0
1995-06-27,54.25,54.703098,54.2187,54.3437,127700,32.0061809689484,32.2734977723524,31.9877147299746,32.0614616907325,127700,0.0,1.0
1995-06-28,54.5312,54.75,54.078098,54.25,212600,32.1720821318694,32.3011688119801,31.9047629685627,32.0061809689484,212600,0.0,1.0
1995-06-29,54.4375,54.671799,54.0625,54.5312,89200,32.1168014100853,32.2550321233543,31.8955605278114,32.1720821318694,89200,0.0,1.0
1995-06-30,54.4062,54.734299,54.296799,54.546799,714100,32.0983351711115,32.2919056037333,32.0337912410805,32.1812851625963,714100,0.0,1.0
1995-07-03,54.609299,54.609299,54.4687,54.4687,9500,32.2181586429753,32.2181586429753,32.1352086514905,32.1352086514905,9500,0.0,1.0
1995-07-05,54.8125,55.0625,54.640598,54.765598,409300,32.3380422923591,32.485536213875,32.2366242919734,32.3103712527314,409300,0.0,1.0
1995-07-06,55.515598,55.515598,54.7187,54.828098,202500,32.752853017279,32.752853017279,32.2827025730064,32.3472447331103,202500,0.0,1.0
1995-07-07,55.765598,55.7812,55.375,55.4062,481700,32.9003469387949,32.9095517394489,32.6699036157699,32.6883108571751,481700,0.0,1.0
1995-07-10,55.796799,55.953098,55.703098,55.8125,400400,32.9187547701758,33.0109673799318,32.863473458416,32.9280179784227,400400,0.0,1.0
1995-07-11,55.5312,55.796799,55.453098,55.75,420500,32.762057817933,32.9187547701758,32.7159795369001,32.8911444980437,420500,0.0,1.0
1995-07-12,56.2187,56.3125,55.5312,55.640598,203400,33.1676661021017,33.2230058214545,32.762057817933,32.826599978037,203400,0.0,1.0
1995-07-13,56.0937,56.265598,56.0312,56.140598,215600,33.0939191413438,33.1953347818267,33.0570456609648,33.1215878210688,215600,0.0,1.0
1995-07-14,56.046799,56.0937,55.75,55.796799,543700,33.0662486916917,33.0939191413438,32.8911444980437,32.9187547701758,543700,0.0,1.0
1995-07-17,56.359299,56.421799,56.078098,56.125,171500,33.2506160935866,33.2874895739655,33.0847143406898,33.1123853803175,171500,0.0,1.0
1995-07-18,55.875,56.265598,55.828098,56.265598,221200,32.9648914588017,33.1953347818267,32.9372204191739,33.1953347818267,221200,0.0,1.0
1995-07-19,55.265598,55.7187,54.203098,55.6562,486600,32.6053590957631,32.8726782590699,31.9785099293206,32.8358047786909,486600,0.0,1.0
1995-07-20,55.4687,55.578098,55.0312,55.328098,318900,32.725184337554,32.789726497658,32.4670699749012,32.6422325761421,318900,0.0,1.0
1995-07-21,55.4062,55.625,55.1875,55.421799,94000,32.6883108571751,32.8173975372858,32.559283174633,32.697513887902,94000,0.0,1.0
1995-07-24,55.8125,55.875,55.484299,55.484299,108400,32.9280179784227,32.9648914588017,32.7343873682809,32.7343873682809,108400,0.0,1.0
1995-07-25,56.234299,56.3125,55.703098,55.875,107400,33.1768691328286,33.2230058214545,32.863473458416,32.9648914588017,107400,0.0,1.0
1995-07-26,56.1875,56.4687,56.171799,56.203098,167800,33.1492588606965,33.3151600236176,33.1399956524496,33.1584613014477,167800,0.0,1.0
1995-07-27,56.6562,56.703098,56.453098,56.453098,187700,33.4257804647545,33.4534491444795,33.3059552229636,33.3059552229636,187700,0.0,1.0
1995-07-28,56.296799,56.703098,56.25,56.703098,415600,33.2137426132076,33.4534491444795,33.1861323410755,33.4534491444795,415600,0.0,1.0
1995-07-31,56.1562,56.390598,56.0312,56.3437,342500,33.1307926217227,33.2690817425847,33.0570456609648,33.2414130628596,342500,0.0,1.0
1995-08-01,56.0625,56.234299,55.75,56.234299,141000,33.0755118999386,33.1768691328286,32.8911444980437,33.1768691328286,141000,0.0,1.0
1995-08-02,55.9375,56.796799,55.8437,56.390598,240400,33.0017649391806,33.5087304562394,32.9464252198279,33.2690817425847,240400,0.0,1.0
1995-08-03,55.921799,55.953098,55.453098,55.546799,1193600,32.9925017309337,33.0109673799318,32.7159795369001,32.7712608486599,1193600,0.0,1.0
1995-08-04,55.984299,56.078098,55.921799,56.0312,240500,33.0293752113127,33.0847143406898,32.9925017309337,33.0570456609648,240500,0.0,1.0
1995-08-07,56.109299,56.2812,56.078098,56.109299,193100,33.1031221720707,33.2045395824807,33.0847143406898,33.1031221720707,193100,0.0,1.0
1995-08-08,56.109299,56.3125,55.9375,56.140598,951900,33.1031221720707,33.2230058214545,33.0017649391806,33.1215878210688,951900,0.0,1.0
1995-08-09,56.0937,56.296799,56.046799,56.296799,107100,33.0939191413438,33.2137426132076,33.0662486916917,33.2137426132076,107100,0.0,1.0
1995-08-10,55.9687,56.2812,55.734299,56.1562,280800,33.0201721805858,33.2045395824807,32.8818812897968,33.1307926217227,280800,0.0,1.0
1995-08-11,55.6562,55.984299,55.421799,55.921799,257200,32.8358047786909,33.0293752113127,32.697513887902,32.9925017309337,257200,0.0,1.0
1995-08-14,56.1562,56.1562,55.671799,55.796799,254800,33.1307926217227,33.1307926217227,32.8450078094179,32.9187547701758,254800,0.0,1.0
1995-08-15,56.046799,56.140598,55.6562,56.140598,44400,33.0662486916917,33.1215878210688,32.8358047786909,33.1215878210688,44400,0.0,1.0
1995-08-16,56.203098,56.203098,55.9375,56.0,374900,33.1584613014477,33.1584613014477,33.0017649391806,33.0386384195596,374900,0.0,1.0
1995-08-17,56.109299,56.234299,55.9062,56.234299,353800,33.1031221720707,33.1768691328286,32.9832987002068,33.1768691328286,353800,0.0,1.0
1995-08-18,56.171799,56.4062,56.125,56.390598,85400,33.1399956524496,33.2782865432386,33.1123853803175,33.2690817425847,85400,0.0,1.0
1995-08-21,56.015598,56.640598,56.0,56.4062,266700,33.0478408603108,33.4165756641005,33.0386384195596,33.2782865432386,266700,0.0,1.0
1995-08-22,56.125,56.2187,55.8125,56.0937,220200,33.1123853803175,33.1676661021017,32.9280179784227,33.0939191413438,220200,0.0,1.0
1995-08-23,55.921799,56.203098,55.921799,56.171799,176500,32.9925017309337,33.1584613014477,32.9925017309337,33.1399956524496,176500,0.0,1.0
1995-08-24,55.984299,56.0937,55.75,55.9375,167400,33.0293752113127,33.0939191413438,32.8911444980437,33.0017649391806,167400,0.0,1.0
1995-08-25,56.296799,56.390598,56.078098,56.078098,195000,33.2137426132076,33.2690817425847,33.0847143406898,33.0847143406898,195000,0.0,1.0
1995-08-28,56.0937,56.453098,56.0,56.453098,293000,33.0939191413438,33.3059552229636,33.0386384195596,33.3059552229636,293000,0.0,1.0
1995-08-29,56.234299,56.25,55.765598,56.1562,1133100,33.1768691328286,33.1861323410755,32.9003469387949,33.1307926217227,1133100,0.0,1.0
1995-08-30,56.359299,56.421799,56.2187,56.2812,437400,33.2506160935866,33.2874895739655,33.1676661021017,33.2045395824807,437400,0.0,1.0
1995-08-31,56.4062,56.5,56.296799,56.3437,491900,33.2782865432386,33.3336262625914,33.2137426132076,33.2414130628596,491900,0.0,1.0
1995-09-01,56.6562,56.75,56.3437,56.390598,629900,33.4257804647545,33.4811201841073,33.2414130628596,33.2690817425847,629900,0.0,1.0
1995-09-05,57.1875,57.2187,56.734299,56.828098,272200,33.7392345467601,33.7576417881653,33.4718569758604,33.5271961052375,272200,0.0,1.0
1995-09-06,57.296799,57.359299,57.2187,57.234299,214500,33.8037182992711,33.8405917796501,33.7576417881653,33.7668448188922,214500,0.0,1.0
1995-09-07,57.328098,57.390598,57.25,57.359299,258800,33.8221839482692,33.8590574286482,33.7761080271391,33.8405917796501,258800,0.0,1.0
1995-09-08,57.546799,57.546799,57.171799,57.546799,107300,33.951212220787,33.951212220787,33.7299713385132,33.951212220787,107300,0.0,1.0
1995-09-11,57.703098,57.8125,57.640598,57.640598,260700,34.0434248305431,34.1079693505498,34.0065513501641,34.0065513501641,260700,0.0,1.0
1995-09-12,57.9687,57.9687,57.578098,57.7187,139500,34.2001235527129,34.2001235527129,33.9696778697851,34.052629631197,139500,0.0,1.0
1995-09-13,58.234299,58.3125,57.890598,57.9062,239800,34.3568205049557,34.4029571935816,34.15404527168,34.163250072334,239800,0.0,1.0
1995-09-14,58.765598,58.8125,58.2812,58.4375,457600,34.6702739969856,34.6979450366134,34.3844909546078,34.4767041543395,457600,0.0,1.0
1995-09-15,58.4375,58.578098,58.203098,58.4062,431200,34.6609299620698,34.7443226025969,34.5218995226264,34.6423650489949,431200,0.31226,1.0
1995-09-18,58.2187,58.265598,57.9375,58.234299,307500,34.5311535090096,34.5589700359548,34.3643658554424,34.5404057160082,307500,0.0,1.0
1995-09-19,58.5,58.5312,58.125,58.328098,549600,34.6980004753982,34.7165060756517,34.4755773954277,34.5960405492833,549600,0.0,1.0
1995-09-20,58.7812,58.7812,58.546799,58.5937,290800,34.8647881289654,34.8647881289654,34.7257582826503,34.7535765889801,290800,0.0,1.0
1995-09-21,58.296799,58.75,58.0625,58.703098,508500,34.5774762293366,34.8462825287118,34.4385068820992,34.8184636292538,508500,0.0,1.0
1995-09-22,58.3125,58.375,57.7812,57.828098,449900,34.5867889354129,34.6238594487413,34.2716599157107,34.2994764426559,449900,0.0,1.0
1995-09-25,58.2187,58.375,58.015598,58.375,130000,34.5311535090096,34.6238594487413,34.4106879826412,34.6238594487413,130000,0.0,1.0
1995-09-26,58.203098,58.5312,58.0625,58.390598,466600,34.5218995226264,34.7165060756517,34.4385068820992,34.6331110626117,466600,0.0,1.0
1995-09-27,58.1562,58.1875,57.5937,57.953098,654400,34.4940829956812,34.5126479087561,34.1604483757255,34.3736174693128,654400,0.0,1.0
1995-09-28,58.5937,58.5937,58.1562,58.203098,456200,34.7535765889801,34.7535765889801,34.4940829956812,34.5218995226264,456200,0.0,1.0
1995-09-29,58.484299,58.9062,58.4062,58.546799,606600,34.6886877693219,34.9389291556222,34.6423650489949,34.7257582826503,606600,0.0,1.0
1995-10-02,58.1875,58.625,58.046799,58.484299,293100,34.5126479087561,34.772141502055,34.4291941760229,34.6886877693219,293100,0.0,1.0
1995-10-03,58.25,58.3437,57.953098,58.1875,839700,34.5497184220845,34.6052945356665,34.3736174693128,34.5126479087561,839700,0.0,1.0
1995-10-04,58.1875,58.2812,58.109299,58.2812,248800,34.5126479087561,34.568224022338,34.4662646893514,34.568224022338,248800,0.0,1.0
1995-10-05,58.359299,58.359299,58.0937,58.25,268800,34.614546742665,34.614546742665,34.4570124823528,34.5497184220845,268800,0.0,1.0
1995-10-06,58.4062,58.578098,58.390598,58.390598,75300,34.6423650489949,34.7443226025969,34.6331110626117,34.6331110626117,75300,0.0,1.0
1995-10-09,57.921799,58.2187,57.8125,58.1875,358200,34.3550531493661,34.5311535090096,34.2902248287856,34.5126479087561,358200,0.0,1.0
1995-10-10,57.890598,57.890598,57.265598,57.328098,360800,34.3365469559843,34.3365469559843,33.9658418227002,34.0029123360286,360800,0.0,1.0
1995-10-11,58.078098,58.0937,57.875,58.0937,228100,34.4477584959696,34.4570124823528,34.327295342114,34.4570124823528,228100,0.0,1.0
1995-10-12,58.4375,58.4687,58.125,58.125,199800,34.6609299620698,34.6794355623233,34.4755773954277,34.4755773954277,199800,0.0,1.0
1995-10-13,58.625,58.859299,58.625,58.703098,488100,34.772141502055,34.9111108492924,34.772141502055,34.8184636292538,488100,0.0,1.0
1995-10-16,58.3437,58.5625,58.3437,58.453098,443600,34.6052945356665,34.7350709887266,34.6052945356665,34.6701815759401,443600,0.0,1.0
1995-10-17,58.734299,58.796799,58.296799,58.4062,146000,34.8369698226355,34.8740403359639,34.5774762293366,34.6423650489949,146000,0.0,1.0
1995-10-18,58.9062,59.0937,58.7187,59.015598,228100,34.9389291556222,35.0501406956075,34.827717615637,35.0038161958958,228100,0.0,1.0
1995-10-19,59.1875,59.1875,58.796799,58.875,500600,35.1057761220108,35.1057761220108,34.8740403359639,34.9204235553687,500600,0.0,1.0
1995-10-20,58.828098,59.1875,58.828098,59.140598,748400,34.8926046559106,35.1057761220108,34.8926046559106,35.0779572225527,748400,0.0,1.0
1995-10-23,58.703098,58.8125,58.546799,58.546799,533000,34.8184636292538,34.8833530420402,34.7257582826503,34.7257582826503,533000,0.0,1.0
1995-10-24,58.765598,58.8437,58.625,58.7812,172200,34.8555341425822,34.9018586422938,34.772141502055,34.8647881289654,172200,0.0,1.0
1995-10-25,58.2812,58.890598,58.2812,58.8125,302700,34.568224022338,34.929675169239,34.568224022338,34.8833530420402,302700,0.0,1.0
1995-10-26,57.75,58.421799,57.2812,58.375,606800,34.2531543154572,34.6516172559934,33.9750958090834,34.6238594487413,606800,0.0,1.0
1995-10-27,58.1875,58.1875,57.421799,57.6875,905800,34.5126479087561,34.5126479087561,34.0584890427388,34.2160838021287,905800,0.0,1.0
1995-10-30,58.5625,58.5937,58.328098,58.328098,488700,34.7350709887266,34.7535765889801,34.5960405492833,34.5960405492833,488700,0.0,1.0
1995-10-31,58.3125,58.8437,58.3125,58.7187,508200,34.5867889354129,34.9018586422938,34.5867889354129,34.827717615637,508200,0.0,1.0
1995-11-01,58.7812,58.7812,58.234299,58.2812,415700,34.8647881289654,34.8647881289654,34.5404057160082,34.568224022338,415700,0.0,1.0
1995-11-02,59.1562,59.1562,58.6875,58.6875,326000,35.0872112089359,35.0872112089359,34.8092120153834,34.8092120153834,326000,0.0,1.0
1995-11-03,59.234299,59.25,59.0625,59.234299,615000,35.1335339292629,35.1428466353392,35.0316350953539,35.1335339292629,615000,0.0,1.0
1995-11-06,59.0312,59.2187,59.015598,59.2187,311200,35.013070182279,35.1242817222643,35.0038161958958,35.1242817222643,311200,0.0,1.0
1995-11-07,58.8125,59.0,58.625,59.0,358200,34.8833530420402,34.9945645820255,34.772141502055,34.9945645820255,358200,0.0,1.0
1995-11-08,59.3437,59.375,58.890598,58.890598,357200,35.1984227489211,35.216987661996,34.929675169239,34.929675169239,357200,0.0,1.0
1995-11-09,59.5625,59.578098,59.2812,59.578098,503700,35.3281992019812,35.3374508158516,35.1613522355927,35.3374508158516,503700,0.0,1.0
1995-11-10,59.5312,59.609299,59.2187,59.234299,795600,35.3096342889064,35.3559570092334,35.1242817222643,35.1335339292629,795600,0.0,1.0
1995-11-13,59.4687,59.6562,59.3125,59.421799,818500,35.272563775578,35.3837753155632,35.1799171486676,35.2447454692481,818500,0.0,1.0
1995-11-14,59.078098,59.484299,59.078098,59.359299,341800,35.0408867092243,35.2818159825765,35.0408867092243,35.2076749559197,341800,0.0,1.0
1995-11-15,59.671799,59.6875,59.109299,59.140598,584700,35.3930275225618,35.4023402286381,35.059392902606,35.0779572225527,584700,0.0,1.0
1995-11-16,60.0,60.0625,59.6562,59.671799,577700,35.5876927952802,35.6247633086086,35.3837753155632,35.3930275225618,577700,0.0,1.0
1995-11-17,60.1875,60.203098,60.015598,60.0937,267000,35.6989043352654,35.7081559491358,35.5969444091505,35.6432689088621,267000,0.0,1.0
1995-11-20,59.875,60.296799,59.859299,60.2812,448800,35.5135517686233,35.7637326558459,35.504239062547,35.7544804488474,448800,0.0,1.0
1995-11-21,60.359299,60.359299,59.921799,59.9375,119200,35.8008031691744,35.8008031691744,35.5413095758754,35.5506222819518,119200,0.0,1.0
1995-11-22,60.171799,60.375,60.171799,60.3125,351600,35.6895916291891,35.8101158752507,35.6895916291891,35.7730453619223,351600,0.0,1.0
1995-11-24,60.328098,60.328098,60.1875,60.234299,62400,35.7822969757926,35.7822969757926,35.6989043352654,35.7266621425175,62400,0.0,1.0
1995-11-27,60.3437,60.640598,60.3437,60.453098,273000,35.7915509621758,35.9676495424347,35.7915509621758,35.8564380024494,273000,0.0,1.0
1995-11-28,60.984299,60.984299,60.1562,60.296799,479000,36.1715083024585,36.1715083024585,35.6803394221905,35.7637326558459,479000,0.0,1.0
1995-11-29,61.046799,61.0937,60.8437,61.0937,549200,36.2085788157869,36.2363971221168,36.0881150688031,36.2363971221168,549200,0.0,1.0
1995-11-30,60.9062,61.203098,60.8437,61.046799,286200,36.1251855821316,36.3012841623904,36.0881150688031,36.2085788157869,286200,0.0,1.0
1995-12-01,60.984299,61.078098,60.8437,60.984299,465200,36.1715083024585,36.2271431357336,36.0881150688031,36.1715083024585,465200,0.0,1.0
1995-12-04,61.734299,61.734299,61.046799,61.125,631700,36.6163544623995,36.6163544623995,36.2085788157869,36.2549620351917,631700,0.0,1.0
1995-12-05,62.140598,62.203098,61.625,61.671799,567700,36.8573418623167,36.8944123756451,36.551526141819,36.5792839490711,567700,0.0,1.0
1995-12-06,62.2812,62.5312,62.0,62.296799,272800,36.9407368753567,37.0890189286704,36.7739492217895,36.9499890823553,272800,0.0,1.0
1995-12-07,61.953098,62.2812,61.9062,62.203098,289700,36.7461303223314,36.9407368753567,36.7183137953862,36.8944123756451,289700,0.0,1.0
1995-12-08,62.1562,62.234299,61.765598,62.2187,296900,36.8665958486999,36.9129185690269,36.6349187823462,36.9036663620283,296900,0.0,1.0
1995-12-11,62.421799,62.546799,62.1562,62.2812,186500,37.0241301090121,37.098271135669,36.8665958486999,36.9407368753567,186500,0.0,1.0
1995-12-12,62.234299,62.359299,62.140598,62.140598,299400,36.9129185690269,36.9870595956837,36.8573418623167,36.8573418623167,299400,0.0,1.0
1995-12-13,62.625,62.703098,62.3125,62.3125,390700,37.1446543550737,37.1909764822724,36.9593017884316,36.9593017884316,390700,0.0,1.0
