date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2006-01-13,92.03,92.3,91.58,91.59,491000,49.8990953353483,50.0454905949435,49.655103236023,49.6605252826747,491000,0.0,1.0
2006-01-17,92.44,92.5,91.93,92.0,454300,50.1213992480669,50.153931527977,49.8448748688316,49.8828291953933,454300,0.0,1.0
2006-01-18,92.57,92.7685,92.12,92.76,622100,50.1918858545387,50.2995134805744,49.9478937552134,50.2949047409205,622100,0.0,1.0
2006-01-19,92.14,92.44,91.96,92.07,490600,49.9587378485167,50.1213992480669,49.8611410087866,49.920783521955,490600,0.0,1.0
2006-01-20,92.38,92.48,92.05,92.32,842600,50.0888669681569,50.1430874346736,49.9099394286517,50.0563346882468,842600,0.0,1.0
2006-01-23,92.35,92.5,91.73,91.8,720400,50.0726008282018,50.153931527977,49.7364339357981,49.7743882623598,720400,0.0,1.0
2006-01-24,91.9,92.19,91.76,92.0,300500,49.8286087288766,49.9858480817751,49.7527000757531,49.8828291953933,300500,0.0,1.0
2006-01-25,90.9,91.57,90.79,91.51,1204500,49.2864040637092,49.6496811893713,49.2267615505408,49.6171489094613,1204500,0.0,1.0
2006-01-26,90.51,90.6,90.05,90.55,764100,49.074944244294,49.123742664159,48.825530098317,49.0966324309007,764100,0.0,1.0
2006-01-27,90.51,90.8,90.16,90.8,1091400,49.074944244294,49.2321835971925,48.8851726114854,49.2321835971925,1091400,0.0,1.0
2006-01-30,90.42,90.5,90.24,90.3,308500,49.0261458244289,49.0695221976423,48.9285489846988,48.9610812646089,308500,0.0,1.0
2006-01-31,90.34,90.73,90.2,90.35,676100,48.9827694512155,49.1942292706308,48.9068607980921,48.9881914978672,676100,0.0,1.0
2006-02-01,90.04,90.46,89.85,90.15,622300,48.9939052506288,49.2224419032861,48.8905196220457,49.0537600882295,622300,0.320538,1.0
2006-02-02,90.21,90.41,89.86,90.04,658500,49.0864081814662,49.1952351589221,48.8959609709185,48.9939052506288,658500,0.0,1.0
2006-02-03,90.85,91.0,89.82,90.0,1524600,49.434654509325,49.5162747424169,48.8741955754273,48.9721398551376,1524600,0.0,1.0
2006-02-06,91.03,91.2099,90.89,90.98,755100,49.5325987890353,49.6304886552568,49.4564199048162,49.5053920446713,755100,0.0,1.0
2006-02-07,90.6,91.12,90.5,91.12,280500,49.2986207875052,49.5815709288904,49.2442072987772,49.5815709288904,280500,0.0,1.0
2006-02-08,90.39,90.88,90.29,90.88,261700,49.1843524611765,49.4509785559434,49.1299389724486,49.4509785559434,261700,0.0,1.0
2006-02-09,90.8,90.9,90.06,90.14,1119200,49.407447764961,49.461861253689,49.0047879483743,49.0483187393567,1119200,0.0,1.0
2006-02-10,90.3,91.38,90.24,91.2,938000,49.1353803213214,49.723045999583,49.1027322280846,49.6251017198728,938000,0.0,1.0
2006-02-13,90.31,90.36,90.16,90.24,218700,49.1408216701942,49.1680284145581,49.0592014371023,49.1027322280846,218700,0.0,1.0
2006-02-14,89.99,90.2,89.72,89.9,836100,48.9666985062648,49.0809668325934,48.8197820866994,48.9177263664097,836100,0.0,1.0
2006-02-15,90.21,90.47,89.88,90.14,720300,49.0864081814662,49.2278832521589,48.9068436686641,49.0483187393567,720300,0.0,1.0
2006-02-16,90.23,90.3,90.0,90.2,427800,49.0972908792118,49.1353803213214,48.9721398551376,49.0809668325934,427800,0.0,1.0
2006-02-17,90.95,91.07,90.8,90.8,731400,49.4890679980529,49.5543641845264,49.407447764961,49.407447764961,731400,0.0,1.0
2006-02-21,90.8,91.0,90.78,90.9,433300,49.407447764961,49.5162747424169,49.3965650672154,49.461861253689,433300,0.0,1.0
2006-02-22,91.42,91.45,91.09,91.18,559000,49.7448113950742,49.7611354416926,49.565246882272,49.6142190221272,559000,0.0,1.0
2006-02-23,91.19,91.31,90.93,91.31,288300,49.619660371,49.6849565574735,49.4781853003073,49.6849565574735,288300,0.0,1.0
2006-02-24,91.05,91.44,90.95,91.44,485700,49.5434814867809,49.7556940928198,49.4890679980529,49.7556940928198,485700,0.0,1.0
2006-02-27,90.9,91.35,90.73,91.35,446200,49.461861253689,49.7067219529646,49.3693583228515,49.7067219529646,446200,0.0,1.0
2006-02-28,91.03,91.44,90.92,91.0,744200,49.5325987890353,49.7556940928198,49.4727439514345,49.5162747424169,744200,0.0,1.0
2006-03-01,90.48,90.87,90.38,90.77,713600,49.4073052016206,49.6202677240413,49.3526994266409,49.5656619490617,713600,0.319738,1.0
2006-03-02,89.85,90.1,89.4,90.06,1640000,49.0632888192485,49.1998032566977,48.81756283184,49.1779609467059,1640000,0.0,1.0
2006-03-03,89.33,89.55,89.23,89.48,1253300,48.7793387893542,48.8994714943095,48.7247330143745,48.8612474518237,1253300,0.0,1.0
2006-03-06,88.55,88.99,88.5,88.98,872700,48.3534137445126,48.5936791544232,48.3261108570228,48.5882185769253,872700,0.0,1.0
2006-03-07,88.61,88.75,88.31,88.4,1692900,48.3861772095004,48.462625294472,48.2223598845614,48.2715050820431,1692900,0.0,1.0
2006-03-08,88.58,88.88,88.45,88.57,1184700,48.3697954770065,48.5336128019456,48.2988079695329,48.3643348995085,1184700,0.0,1.0
2006-03-09,88.61,88.67,88.27,88.56,282100,48.3861772095004,48.4189406744882,48.2005175745695,48.3588743220106,282100,0.0,1.0
2006-03-10,88.28,88.47,88.01,88.32,1086900,48.2059781520675,48.3097291245289,48.0585425596223,48.2278204620593,1086900,0.0,1.0
2006-03-13,88.21,88.27,88.01,88.09,1740100,48.1677541095817,48.2005175745695,48.0585425596223,48.1022271796061,1740100,0.0,1.0
2006-03-14,88.8,88.99,88.45,88.45,904400,48.4899281819618,48.5936791544232,48.2988079695329,48.2988079695329,904400,0.0,1.0
2006-03-15,88.32,88.54,88.15,88.44,971000,48.2278204620593,48.3479531670146,48.1349906445939,48.293347392035,971000,0.0,1.0
2006-03-16,89.12,89.33,88.43,88.51,1048000,48.6646666618968,48.7793387893542,48.287886814537,48.3315714345207,1048000,0.0,1.0
2006-03-17,88.85,89.0,88.75,88.85,703500,48.5172310694517,48.5991397319212,48.462625294472,48.5172310694517,703500,0.0,1.0
2006-03-20,88.99,89.24,88.98,89.23,576000,48.5936791544232,48.7301935918724,48.5882185769253,48.7247330143745,576000,0.0,1.0
2006-03-21,88.53,89.15,88.36,89.15,817200,48.3424925895167,48.6810483943907,48.2496627720512,48.6810483943907,817200,0.0,1.0
2006-03-22,88.72,88.98,88.63,88.75,205500,48.4462435619781,48.5882185769253,48.3970983644964,48.462625294472,205500,0.0,1.0
2006-03-23,88.44,88.87,88.34,88.82,613400,48.293347392035,48.5281522244476,48.2387416170553,48.5008493369578,613400,0.0,1.0
2006-03-24,89.09,89.29,88.5,88.67,954800,48.6482849294029,48.7574964793623,48.3261108570228,48.4189406744882,954800,0.0,1.0
2006-03-27,88.76,89.05,88.6,89.05,467100,48.46808587197,48.626442619411,48.3807166320025,48.626442619411,467100,0.0,1.0
2006-03-28,87.93,88.43,87.84,88.4,1094900,48.0148579396386,48.287886814537,47.9657127421568,48.2715050820431,1094900,0.0,1.0
2006-03-29,87.51,88.02,87.37,87.83,1071700,47.7855136847239,48.0640031371203,47.7090655997523,47.9602521646589,1071700,0.0,1.0
2006-03-30,86.9,87.29,86.59,87.14,1152000,47.4524184573478,47.6653809797686,47.2831405549108,47.583472317299,1152000,0.0,1.0
2006-03-31,86.54,87.14,86.5,86.98,1167700,47.2558376674209,47.583472317299,47.233995357429,47.4961030773315,1167700,0.0,1.0
2006-04-03,86.57,86.69,86.08,86.24,1549700,47.4515223765804,47.5172978494369,47.1829391957495,47.2706398262249,1549700,0.328359,1.0
2006-04-04,86.48,86.9,86.36,86.76,749100,47.402190771938,47.6324049269358,47.3364152990814,47.5556668752699,749100,0.0,1.0
2006-04-05,86.6,86.78,86.5,86.64,638600,47.4679662447945,47.5666294540793,47.4131533507474,47.4898914024133,638600,0.0,1.0
2006-04-06,85.94,86.29,85.76,86.23,2022100,47.1062011440836,47.2980462732485,47.0075379347988,47.2651585368202,2022100,0.0,1.0
2006-04-07,85.1,85.63,84.9,85.5,1956500,46.6457728340879,46.9362811725376,46.5361470459937,46.8650244102763,1956500,0.0,1.0
2006-04-10,85.26,85.35,84.96,85.25,1527100,46.7334734645633,46.7828050692057,46.5690347824219,46.7279921751586,1527100,0.0,1.0
2006-04-11,85.56,85.7,85.33,85.55,1237300,46.8979121467046,46.9746501983705,46.7718424903962,46.8924308572999,1237300,0.0,1.0
2006-04-12,85.04,85.73,85.0,85.67,1902000,46.6128850976596,46.9910940665847,46.5909599400408,46.9582063301564,1902000,0.0,1.0
2006-04-13,84.44,84.64,84.27,84.54,3219400,46.284007733377,46.3936335214712,46.1908258134969,46.3388206274241,3219400,0.0,1.0
2006-04-17,84.75,84.97,84.35,84.54,1465400,46.453927704923,46.5745160718267,46.2346761287346,46.3388206274241,1465400,0.0,1.0
2006-04-18,84.9,85.27,84.74,84.93,2680300,46.5361470459937,46.738954753968,46.4484464155183,46.5525909142078,2680300,0.0,1.0
2006-04-19,84.38,84.59,84.06,84.52,1830300,46.2511199969487,46.3662270744477,46.075718735998,46.3278580486147,1830300,0.0,1.0
2006-04-20,84.31,84.51,84.12,84.4,1378200,46.2127509711158,46.32237675921,46.1086064724263,46.2620825757581,1378200,0.0,1.0
2006-04-21,84.8,84.86,84.25,84.46,1303000,46.4813341519466,46.5142218883748,46.1798632346875,46.2949703121864,1303000,0.0,1.0
2006-04-24,85.14,85.39,84.85,84.99,991500,46.6676979917067,46.8047302268245,46.5087405989701,46.5854786506361,991500,0.0,1.0
2006-04-25,84.13,85.1,84.06,85.0,2067400,46.114087761831,46.6457728340879,46.075718735998,46.5909599400408,2067400,0.0,1.0
2006-04-26,83.99,84.08,83.73,83.85,1544900,46.037349710165,46.0866813148074,45.8948361856425,45.9606116584991,1544900,0.0,1.0
2006-04-27,84.1,84.3,83.65,83.67,1864200,46.0976438936168,46.207269681711,45.8509858704048,45.8619484492143,1864200,0.0,1.0
2006-04-28,83.83,84.21,83.76,83.97,809400,45.9496490796896,46.1579380770686,45.9112800538567,46.0263871313556,809400,0.0,1.0
2006-05-01,83.2,83.68,83.12,83.66,1795500,45.7850684321527,46.0492130577229,45.7410443278911,46.0382070316574,1795500,0.329741,1.0
2006-05-02,83.42,83.54,83.26,83.31,1097900,45.9061347188724,45.9721708752649,45.818086510349,45.8456015755126,1097900,0.0,1.0
2006-05-03,83.24,83.43,82.94,83.35,1114000,45.8070804842836,45.9116377319051,45.6419900933023,45.8676136276434,1114000,0.0,1.0
2006-05-04,83.1,83.4,83.1,83.38,977800,45.7300383018256,45.895128692807,45.7300383018256,45.8841226667415,977800,0.0,1.0
2006-05-05,83.6,84.08,83.49,84.0,1685900,46.0051889534612,46.2693335790313,45.9446558101013,46.2253094747696,1685900,0.0,1.0
2006-05-08,83.65,83.77,83.53,83.59,666400,46.0327040186247,46.0987401750172,45.9666678622322,45.9996859404285,666400,0.0,1.0
2006-05-09,83.6,83.68,83.33,83.55,341300,46.0051889534612,46.0492130577229,45.856607601578,45.9776738882976,341300,0.0,1.0
2006-05-10,83.75,84.02,83.35,83.71,1320200,46.0877341489518,46.236315500835,45.8676136276434,46.065722096821,1320200,0.0,1.0
2006-05-11,83.34,83.46,83.09,83.46,1189800,45.8621106146107,45.9281467710032,45.7245352887929,45.9281467710032,1189800,0.0,1.0
2006-05-12,82.65,83.01,82.55,82.82,1804700,45.4824027153537,45.6805111845312,45.4273725850265,45.5759539369097,1804700,0.0,1.0
2006-05-15,82.98,83.23,82.65,82.65,1433500,45.6640021454331,45.8015774712509,45.4824027153537,45.4824027153537,1433500,0.0,1.0
2006-05-16,83.6,83.64,83.08,83.2,1677600,46.0051889534612,46.027201005592,45.7190322757602,45.7850684321527,1677600,0.0,1.0
2006-05-17,83.08,83.08,82.72,82.91,1440800,45.7190322757602,45.7190322757602,45.5209238065826,45.6254810542041,1440800,0.0,1.0
2006-05-18,84.21,84.23,83.53,83.54,2177700,46.3408727484565,46.3518787745219,45.9666678622322,45.9721708752649,2177700,0.0,1.0
2006-05-19,84.43,84.86,84.08,84.2,2619500,46.4619390351762,46.6985685955827,46.2693335790313,46.3353697354238,2619500,0.0,1.0
2006-05-22,84.61,85.15,84.48,84.86,2652000,46.5609932697649,46.8581559735313,46.4894541003397,46.6985685955827,2652000,0.0,1.0
2006-05-23,84.56,84.56,84.03,84.27,1394900,46.5334782046014,46.5334782046014,46.2418185138677,46.3738908266528,1394900,0.0,1.0
2006-05-24,84.6,85.0,84.53,84.96,1226300,46.5554902567322,46.7756107780407,46.5169691655033,46.7535987259098,1226300,0.0,1.0
2006-05-25,84.27,84.73,84.19,84.55,678000,46.3738908266528,46.6270294261575,46.3298667223911,46.5279751915687,678000,0.0,1.0
2006-05-26,84.21,84.5,84.21,84.24,398400,46.3408727484565,46.5004601264051,46.3408727484565,46.3573817875547,398400,0.0,1.0
2006-05-30,84.17,84.3,84.01,84.19,482200,46.3188606963257,46.3903998657509,46.2308124878023,46.3298667223911,482200,0.0,1.0
2006-05-31,83.67,84.43,83.58,84.34,880700,46.0437100446901,46.4619390351762,45.9941829273957,46.4124119178818,880700,0.0,1.0
2006-06-01,83.71,83.84,83.35,83.43,1561100,46.2485470479028,46.3203701409171,46.0496523287863,46.0938511552566,1561100,0.332227,1.0
2006-06-02,84.79,84.89,84.5,84.72,2041900,46.8452312052524,46.9004797383404,46.6850104592974,46.8065572320909,2041900,0.0,1.0
2006-06-05,84.68,84.82,84.51,84.81,1102900,46.7844578188557,46.8618057651788,46.6905353126062,46.85628091187,1102900,0.0,1.0
2006-06-06,85.08,85.18,84.59,84.66,2188000,47.0054519512074,47.0607004842953,46.7347341390766,46.7734081122381,2188000,0.0,1.0
2006-06-07,85.1,85.12,84.65,84.84,1324100,47.016501657825,47.0275513644426,46.7678832589293,46.8728554717964,1324100,0.0,1.0
2006-06-08,85.27,85.78,85.11,85.27,3496700,47.1104241640745,47.3921916828229,47.0220265111338,47.1104241640745,3496700,0.0,1.0
2006-06-09,85.72,85.82,85.35,85.35,657200,47.3590425629701,47.4142910960581,47.1546229905448,47.1546229905448,657200,0.0,1.0
2006-06-12,85.79,85.92,85.53,85.62,528700,47.3977165361317,47.469539629146,47.2540703501031,47.3037940298822,528700,0.0,1.0
2006-06-13,85.85,85.94,85.55,85.83,1448300,47.4308656559844,47.4805893357636,47.2651200567207,47.4198159493668,1448300,0.0,1.0
2006-06-14,84.99,85.56,84.91,85.5,1439100,46.9557282714283,47.2706449100295,46.9115294449579,47.2374957901767,1439100,0.0,1.0
2006-06-15,84.5,84.84,84.41,84.67,1734600,46.6850104592974,46.8728554717964,46.6352867795183,46.7789329655469,1734600,0.0,1.0
2006-06-16,84.31,84.76,84.18,84.68,1184600,46.5800382464304,46.828656645326,46.5082151534161,46.7844578188557,1184600,0.0,1.0
2006-06-19,84.19,84.29,83.98,84.15,1233700,46.5137400067249,46.5689885398128,46.3977180872402,46.4916405934897,1233700,0.0,1.0
2006-06-20,84.05,84.19,83.88,84.19,611400,46.4363920604018,46.5137400067249,46.3424695541523,46.5137400067249,611400,0.0,1.0
2006-06-21,84.07,84.25,84.07,84.2,476000,46.4474417670193,46.5468891265776,46.4474417670193,46.5192648600337,476000,0.0,1.0
2006-06-22,83.59,83.9,83.56,83.82,745500,46.1822488081973,46.3535192607699,46.1656742482709,46.3093204342995,745500,0.0,1.0
2006-06-23,83.42,83.73,83.35,83.66,675500,46.0883263019478,46.2595967545204,46.0496523287863,46.2209227813589,675500,0.0,1.0
2006-06-26,83.26,83.47,83.12,83.42,526100,45.9999286490072,46.1159505684918,45.9225807026841,46.0883263019478,526100,0.0,1.0
2006-06-27,83.67,83.74,83.38,83.38,429100,46.2264476346677,46.2651216078292,46.0662268887127,46.0662268887127,429100,0.0,1.0
2006-06-28,83.23,83.63,83.19,83.63,381300,45.9833540890808,46.2043482214325,45.9612546758456,46.2043482214325,381300,0.0,1.0
2006-06-29,83.51,83.82,83.36,83.45,1609300,46.138049981727,46.3093204342995,46.0551771820951,46.1049008618742,1609300,0.0,1.0
2006-06-30,84.32,84.4,83.5,83.5,1219000,46.5855630997392,46.6297619262095,46.1325251284182,46.1325251284182,1219000,0.0,1.0
2006-07-03,83.91,83.96,83.73,83.84,716800,46.5395515688982,46.5672833955988,46.4397169927762,46.5007270115174,716800,0.326719,1.0
2006-07-05,83.24,83.42,82.95,83.4,1289200,46.1679450911106,46.2677796672326,46.0071004962473,46.2566869365524,1289200,0.0,1.0
2006-07-06,83.75,83.79,83.33,83.33,451400,46.4508097234564,46.4729951848168,46.2178623791716,46.2178623791716,451400,0.0,1.0
2006-07-07,84.29,84.46,84.08,84.2,1356900,46.7503134518226,46.8446016626045,46.6338397796802,46.7003961637615,1356900,0.0,1.0
2006-07-10,84.37,84.4,84.05,84.09,480400,46.7946843745435,46.8113234705638,46.6172006836598,46.6393861450203,480400,0.0,1.0
2006-07-11,84.64,84.86,84.58,84.59,423800,46.9444362387266,47.0664562762091,46.9111580466859,46.916704412026,423800,0.0,1.0
2006-07-12,84.66,84.82,84.27,84.3,641000,46.9555289694068,47.0442708148486,46.7392207211423,46.7558598171627,641000,0.0,1.0
2006-07-13,84.99,85.05,84.68,84.9,1347400,47.1385590256305,47.1718372176712,46.966621700087,47.0886417375695,1347400,0.0,1.0
2006-07-14,85.04,85.16,84.82,84.82,1343900,47.1662908523311,47.2328472364125,47.0442708148486,47.0442708148486,1343900,0.0,1.0
2006-07-17,85.17,85.19,84.85,85.04,514100,47.2383936017526,47.2494863324328,47.0609099108689,47.1662908523311,514100,0.0,1.0
2006-07-18,84.44,84.75,84.4,84.7,621000,46.8335089319243,47.0054462574678,46.8113234705638,46.9777144307672,621000,0.0,1.0
2006-07-19,85.24,85.3,84.24,84.25,1267400,47.2772181591334,47.3104963511741,46.722581625122,46.7281279904621,1267400,0.0,1.0
2006-07-20,85.49,85.63,84.97,84.97,1320200,47.4158772926363,47.4935264073979,47.1274662949503,47.1274662949503,1320200,0.0,1.0
2006-07-21,85.33,85.67,85.2,85.6,652100,47.3271354471944,47.5157118687583,47.2550326977729,47.4768873113775,652100,0.0,1.0
2006-07-24,85.28,85.51,85.21,85.41,393900,47.2994036204939,47.4269700233165,47.2605790631131,47.3715063699153,393900,0.0,1.0
2006-07-25,85.03,85.38,84.903,85.23,948200,47.160744486991,47.354867273895,47.0903056471716,47.2716717937933,948200,0.0,1.0
2006-07-26,85.34,85.37,84.8701,84.91,717100,47.3326818125345,47.3493209085549,47.0720581052026,47.0941881029096,717100,0.0,1.0
2006-07-27,85.21,85.4848,85.12,85.48,295500,47.2605790631131,47.4129931826594,47.210661775052,47.4103309272961,295500,0.0,1.0
2006-07-28,85.7,85.89,85.6,85.65,769800,47.5323509647787,47.6377319062408,47.4768873113775,47.5046191380781,769800,0.0,1.0
2006-07-31,85.81,85.81,85.55,85.62,375100,47.5933609835199,47.5933609835199,47.4491554846769,47.4879800420577,375100,0.0,1.0
2006-08-01,85.46,85.5,85.04,85.3,577800,47.5889549508937,47.6112292101733,47.3550752284578,47.4998579137753,577800,0.342056,1.0
2006-08-02,85.78,85.78,85.2,85.37,477400,47.7671490251306,47.7671490251306,47.4441722655762,47.5388378675146,477400,0.0,1.0
2006-08-03,85.8,86.04,85.52,85.63,500500,47.7782861547704,47.9119317104481,47.6223663398131,47.6836205528321,500500,0.0,1.0
2006-08-04,86.32,86.48,86.29,86.4,1246000,48.0678515254054,48.1569485625239,48.0511458309457,48.1124000439646,1246000,0.0,1.0
2006-08-07,86.37,86.39,86.18,86.33,1127600,48.0956943495049,48.1068314791447,47.9898916179268,48.0734200902253,1127600,0.0,1.0
2006-08-08,86.18,86.57,86.09,86.38,844400,47.9898916179268,48.207065645903,47.9397745345476,48.1012629143248,844400,0.0,1.0
2006-08-09,85.9,86.02,85.71,85.75,372400,47.8339718029695,47.9007945808083,47.7281690713913,47.7504433306709,372400,0.0,1.0
2006-08-10,85.77,85.85,85.45,85.85,539000,47.7615804603107,47.8061289788699,47.5833863860738,47.8061289788699,539000,0.0,1.0
2006-08-11,85.4,85.53,85.36,85.47,450800,47.5555435619743,47.627934904633,47.5332693026947,47.5945235157136,450800,0.0,1.0
2006-08-14,85.25,85.37,85.19,85.35,662300,47.4720150896758,47.5388378675146,47.4386037007563,47.5277007378748,662300,0.0,1.0
2006-08-15,85.97,86.09,85.78,85.78,1093800,47.8729517567088,47.9397745345476,47.7671490251306,47.7671490251306,1093800,0.0,1.0
2006-08-16,86.55,86.64,86.4601,86.57,838900,48.1959285162632,48.2460455996423,48.1458671185323,48.207065645903,838900,0.0,1.0
2006-08-17,86.52,86.77,86.42,86.77,922300,48.1792228218035,48.3184369423011,48.1235371736044,48.3184369423011,922300,0.0,1.0
2006-08-18,86.77,86.91,86.65,86.72,1050700,48.3184369423011,48.3963968497797,48.2516141644622,48.2905941182015,1050700,0.0,1.0
2006-08-21,87.08,87.08,86.87,86.89,676400,48.4910624517181,48.4910624517181,48.3741225905001,48.3852597201399,676400,0.0,1.0
2006-08-22,87.1,87.23,86.97,87.06,749300,48.5021995813579,48.5745909240166,48.4298082386991,48.4799253220783,749300,0.0,1.0
2006-08-23,87.15,87.24,86.86,87.06,801700,48.5300424054574,48.5801594888365,48.3685540256802,48.4799253220783,801700,0.0,1.0
2006-08-24,87.31,87.44,87.24,87.41,1206700,48.6191394425758,48.6915307852346,48.5801594888365,48.6748250907749,1206700,0.0,1.0
2006-08-25,87.44,87.59,87.2,87.24,569000,48.6915307852346,48.7750592575331,48.5578852295569,48.5801594888365,569000,0.0,1.0
2006-08-28,87.52,87.52,87.24,87.41,582300,48.7360793037938,48.7360793037938,48.5801594888365,48.6748250907749,582300,0.0,1.0
2006-08-29,87.64,87.64,86.98,87.25,1345600,48.8029020816326,48.8029020816326,48.435376803519,48.5857280536564,1345600,0.0,1.0
2006-08-30,87.87,87.87,87.66,87.83,1180500,48.9309790724904,48.9309790724904,48.8140392112724,48.9087048132108,1180500,0.0,1.0
2006-08-31,88.08,88.2,87.74,87.74,1272400,49.0479189337084,49.1147417115472,48.8585877298317,48.8585877298317,1272400,0.0,1.0
